id,t,X0,cluster,TRAIN,VALIDATE,TEST
113,0.17999999225139618,0.3186856508255005,1,1,0,0
113,0.1899999976158142,0.29600590467453003,1,1,0,0
113,0.19999998807907104,0.3043968081474304,1,1,0,0
113,0.20999999344348907,0.32771220803260803,1,1,0,0
113,0.2199999988079071,0.3006616532802582,1,1,0,0
113,0.22999998927116394,0.3252035975456238,1,1,0,0
113,0.23999999463558197,0.35018616914749146,1,1,0,0
113,0.25,0.33055853843688965,1,1,0,0
113,0.25999999046325684,0.3342471420764923,1,1,0,0
113,0.26999998092651367,0.3740198612213135,1,1,0,0
113,0.2800000011920929,0.34659692645072937,1,1,0,0
113,0.28999999165534973,0.37288713455200195,1,1,0,0
113,0.29999998211860657,0.3577399253845215,1,1,0,0
113,0.3100000023841858,0.3686310946941376,1,1,0,0
113,0.3199999928474426,0.361384779214859,1,1,0,0
113,0.32999998331069946,0.3440189063549042,1,1,0,0
113,0.3400000035762787,0.3619557023048401,1,1,0,0
113,0.3499999940395355,0.3956453502178192,1,1,0,0
113,0.35999998450279236,0.39037469029426575,1,1,0,0
113,0.3700000047683716,0.3914855122566223,1,1,0,0
113,0.3799999952316284,0.37147244811058044,1,1,0,0
113,0.38999998569488525,0.37575966119766235,1,1,0,0
113,0.3999999761581421,0.39880284667015076,1,1,0,0
113,0.4099999964237213,0.38224250078201294,1,1,0,0
113,0.41999998688697815,0.42584502696990967,1,1,0,0
113,0.429999977350235,0.38474130630493164,1,1,0,0
113,0.4399999976158142,0.40015503764152527,1,1,0,0
113,0.44999998807907104,0.4226011335849762,1,1,0,0
113,0.4599999785423279,0.37032851576805115,1,1,0,0
113,0.4699999988079071,0.37520474195480347,1,1,0,0
113,0.47999998927116394,0.4169169068336487,1,1,0,0
113,0.4899999797344208,0.42511284351348877,1,1,0,0
113,0.5,0.42608627676963806,1,1,0,0
113,0.5099999904632568,0.4324108958244324,1,1,0,0
113,0.5199999809265137,0.47512173652648926,1,1,0,0
113,0.5299999713897705,0.41420501470565796,1,1,0,0
113,0.5399999618530273,0.4415793716907501,1,1,0,0
113,0.550000011920929,0.39167821407318115,1,1,0,0
113,0.5600000023841858,0.42774513363838196,1,1,0,0
113,0.5699999928474426,0.4521053433418274,1,1,0,0
113,0.5799999833106995,0.4469587206840515,1,1,0,0
113,0.5899999737739563,0.4882611036300659,1,1,0,0
113,0.5999999642372131,0.4890159070491791,1,1,0,0
113,0.6100000143051147,0.4770486652851105,1,1,0,0
113,0.6200000047683716,0.48978105187416077,1,1,0,0
113,0.6299999952316284,0.4951414167881012,1,1,0,0
113,0.6399999856948853,0.4660126864910126,1,1,0,0
113,0.6499999761581421,0.516812264919281,1,1,0,0
113,0.6599999666213989,0.4701337218284607,1,1,0,0
113,0.6699999570846558,0.4988996088504791,1,1,0,0
113,0.6800000071525574,0.512687623500824,1,1,0,0
113,0.6899999976158142,0.4536193311214447,1,1,0,0
113,0.699999988079071,0.5058275461196899,1,1,0,0
113,0.7099999785423279,0.5059880614280701,1,1,0,0
113,0.7199999690055847,0.5209028720855713,1,1,0,0
113,0.7299999594688416,0.47004976868629456,1,1,0,0
113,0.7400000095367432,0.5042035579681396,1,1,0,0
113,0.75,0.5250030755996704,1,1,0,0
113,0.7599999904632568,0.5124395489692688,1,1,0,0
113,0.7699999809265137,0.5378334522247314,1,1,0,0
113,0.7799999713897705,0.5496652722358704,1,1,0,0
113,0.7899999618530273,0.5559685826301575,1,1,0,0
113,0.7999999523162842,0.5186720490455627,1,1,0,0
113,0.8100000023841858,0.5311917662620544,1,1,0,0
113,0.8199999928474426,0.5473873019218445,1,1,0,0
113,0.8299999833106995,0.5854148864746094,1,1,0,0
113,0.8399999737739563,0.5449469685554504,1,1,0,0
113,0.8499999642372131,0.5650554299354553,1,1,0,0
113,0.85999995470047,0.5616756677627563,1,1,0,0
113,0.8700000047683716,0.5791656970977783,1,1,0,0
113,0.8799999952316284,0.5732825994491577,1,1,0,0
113,0.8899999856948853,0.5755411386489868,1,1,0,0
113,0.8999999761581421,0.5658359527587891,1,1,0,0
113,0.9099999666213989,0.5731179714202881,1,1,0,0
113,0.9199999570846558,0.6084479093551636,1,1,0,0
113,0.9300000071525574,0.5758542418479919,1,1,0,0
113,0.9399999976158142,0.5471317172050476,1,1,0,0
113,0.949999988079071,0.6053757071495056,1,1,0,0
113,0.9599999785423279,0.5793763995170593,1,1,0,0
113,0.9699999690055847,0.5945402383804321,1,1,0,0
113,0.9799999594688416,0.5927773714065552,1,1,0,0
113,0.9899999499320984,0.6277030110359192,1,1,0,0
113,1.0,0.6061104536056519,1,1,0,0
114,0.0,0.3652242124080658,1,0,1,0
114,0.009999999776482582,0.4034682810306549,1,0,1,0
114,0.019999999552965164,0.4211680293083191,1,0,1,0
114,0.029999999329447746,0.3805001676082611,1,0,1,0
114,0.03999999910593033,0.38687247037887573,1,0,1,0
114,0.04999999701976776,0.40329018235206604,1,0,1,0
114,0.05999999865889549,0.41421762108802795,1,0,1,0
114,0.07000000029802322,0.4078376889228821,1,0,1,0
114,0.07999999821186066,0.442533940076828,1,0,1,0
114,0.08999999612569809,0.4352407157421112,1,0,1,0
114,0.09999999403953552,0.45448678731918335,1,0,1,0
114,0.10999999940395355,0.4437803030014038,1,0,1,0
114,0.11999999731779099,0.42994675040245056,1,0,1,0
114,0.12999999523162842,0.43846407532691956,1,0,1,0
114,0.14000000059604645,0.42153242230415344,1,0,1,0
114,0.14999999105930328,0.4134359061717987,1,0,1,0
114,0.1599999964237213,0.4591701328754425,1,0,1,0
114,0.17000000178813934,0.4557894468307495,1,0,1,0
114,0.17999999225139618,0.44553935527801514,1,0,1,0
114,0.1899999976158142,0.4494163990020752,1,0,1,0
114,0.19999998807907104,0.44945982098579407,1,0,1,0
114,0.20999999344348907,0.47942811250686646,1,0,1,0
114,0.2199999988079071,0.5307249426841736,1,0,1,0
114,0.22999998927116394,0.4950158894062042,1,0,1,0
114,0.23999999463558197,0.5049121379852295,1,0,1,0
114,0.25,0.42707183957099915,1,0,1,0
114,0.25999999046325684,0.5070072412490845,1,0,1,0
114,0.26999998092651367,0.49710166454315186,1,0,1,0
114,0.2800000011920929,0.4637056291103363,1,0,1,0
114,0.28999999165534973,0.5031830668449402,1,0,1,0
114,0.29999998211860657,0.4909442365169525,1,0,1,0
114,0.3100000023841858,0.4568672180175781,1,0,1,0
114,0.3199999928474426,0.45303425192832947,1,0,1,0
114,0.32999998331069946,0.4997161030769348,1,0,1,0
114,0.3400000035762787,0.5235122442245483,1,0,1,0
114,0.3499999940395355,0.5246427059173584,1,0,1,0
114,0.35999998450279236,0.5483404994010925,1,0,1,0
114,0.3700000047683716,0.5348619818687439,1,0,1,0
114,0.3799999952316284,0.5420761108398438,1,0,1,0
114,0.38999998569488525,0.5569860339164734,1,0,1,0
114,0.3999999761581421,0.5147582292556763,1,0,1,0
114,0.4099999964237213,0.550915002822876,1,0,1,0
114,0.41999998688697815,0.512627363204956,1,0,1,0
114,0.429999977350235,0.5473249554634094,1,0,1,0
114,0.4399999976158142,0.5714709162712097,1,0,1,0
114,0.44999998807907104,0.544397234916687,1,0,1,0
114,0.4599999785423279,0.5332861542701721,1,0,1,0
114,0.4699999988079071,0.5930915474891663,1,0,1,0
114,0.47999998927116394,0.5784870386123657,1,0,1,0
114,0.4899999797344208,0.5889108777046204,1,0,1,0
114,0.5,0.5507720112800598,1,0,1,0
114,0.5099999904632568,0.5999861359596252,1,0,1,0
114,0.5199999809265137,0.5580018162727356,1,0,1,0
114,0.5299999713897705,0.5798159241676331,1,0,1,0
114,0.5399999618530273,0.5763311386108398,1,0,1,0
114,0.550000011920929,0.6144417524337769,1,0,1,0
114,0.5600000023841858,0.5439698100090027,1,0,1,0
114,0.5699999928474426,0.6144415736198425,1,0,1,0
114,0.5799999833106995,0.5840885043144226,1,0,1,0
114,0.5899999737739563,0.5809764862060547,1,0,1,0
114,0.5999999642372131,0.6305450797080994,1,0,1,0
114,0.6100000143051147,0.6484563946723938,1,0,1,0
114,0.6200000047683716,0.5788871049880981,1,0,1,0
114,0.6299999952316284,0.6407814025878906,1,0,1,0
114,0.6399999856948853,0.6017259955406189,1,0,1,0
114,0.6499999761581421,0.6441850662231445,1,0,1,0
114,0.6599999666213989,0.6147932410240173,1,0,1,0
114,0.6699999570846558,0.6146580576896667,1,0,1,0
114,0.6800000071525574,0.6344846487045288,1,0,1,0
114,0.6899999976158142,0.6540445685386658,1,0,1,0
114,0.699999988079071,0.6199744343757629,1,0,1,0
114,0.7099999785423279,0.5943136811256409,1,0,1,0
114,0.7199999690055847,0.668262243270874,1,0,1,0
114,0.7299999594688416,0.6643433570861816,1,0,1,0
114,0.7400000095367432,0.6546177864074707,1,0,1,0
114,0.75,0.6830615401268005,1,0,1,0
114,0.7599999904632568,0.6704689860343933,1,0,1,0
114,0.7699999809265137,0.6783725023269653,1,0,1,0
114,0.7799999713897705,0.6588807106018066,1,0,1,0
114,0.7899999618530273,0.6704204082489014,1,0,1,0
114,0.7999999523162842,0.6950405240058899,1,0,1,0
114,0.8100000023841858,0.7069473266601562,1,0,1,0
114,0.8199999928474426,0.6490662693977356,1,0,1,0
114,0.8299999833106995,0.7040055990219116,1,0,1,0
114,0.8399999737739563,0.6842601895332336,1,0,1,0
114,0.8499999642372131,0.71055006980896,1,0,1,0
114,0.85999995470047,0.6950410008430481,1,0,1,0
114,0.8700000047683716,0.7349189519882202,1,0,1,0
114,0.8799999952316284,0.7051122188568115,1,0,1,0
114,0.8899999856948853,0.7085365056991577,1,0,1,0
114,0.8999999761581421,0.6957088112831116,1,0,1,0
114,0.9099999666213989,0.7278473377227783,1,0,1,0
114,0.9199999570846558,0.7070419192314148,1,0,1,0
114,0.9300000071525574,0.7562018632888794,1,0,1,0
114,0.9399999976158142,0.6873162388801575,1,0,1,0
114,0.949999988079071,0.7272637486457825,1,0,1,0
114,0.9599999785423279,0.7475345730781555,1,0,1,0
114,0.9699999690055847,0.7281553745269775,1,0,1,0
114,0.9799999594688416,0.7266380786895752,1,0,1,0
114,0.9899999499320984,0.721256673336029,1,0,1,0
114,1.0,0.7385314106941223,1,0,1,0
115,0.0,0.3251833915710449,1,0,0,1
115,0.009999999776482582,0.32166677713394165,1,0,0,1
115,0.019999999552965164,0.3365999758243561,1,0,0,1
115,0.029999999329447746,0.3175632059574127,1,0,0,1
115,0.03999999910593033,0.32828986644744873,1,0,0,1
115,0.04999999701976776,0.285249799489975,1,0,0,1
115,0.05999999865889549,0.2944985628128052,1,0,0,1
115,0.07000000029802322,0.31979894638061523,1,0,0,1
115,0.07999999821186066,0.3474375009536743,1,0,0,1
115,0.08999999612569809,0.3319542407989502,1,0,0,1
115,0.09999999403953552,0.30106067657470703,1,0,0,1
115,0.10999999940395355,0.311032772064209,1,0,0,1
115,0.11999999731779099,0.3078640401363373,1,0,0,1
115,0.12999999523162842,0.33931267261505127,1,0,0,1
115,0.14000000059604645,0.3823518455028534,1,0,0,1
115,0.14999999105930328,0.36626341938972473,1,0,0,1
115,0.1599999964237213,0.3625022768974304,1,0,0,1
115,0.17000000178813934,0.3497680425643921,1,0,0,1
115,0.17999999225139618,0.36368969082832336,1,0,0,1
115,0.1899999976158142,0.3774738609790802,1,0,0,1
115,0.19999998807907104,0.3428269624710083,1,0,0,1
115,0.20999999344348907,0.3813959062099457,1,0,0,1
115,0.2199999988079071,0.35383152961730957,1,0,0,1
115,0.22999998927116394,0.37532493472099304,1,0,0,1
115,0.23999999463558197,0.4011203646659851,1,0,0,1
115,0.25,0.4170880615711212,1,0,0,1
115,0.25999999046325684,0.372003972530365,1,0,0,1
115,0.26999998092651367,0.37258896231651306,1,0,0,1
115,0.2800000011920929,0.3823728859424591,1,0,0,1
115,0.28999999165534973,0.3902053236961365,1,0,0,1
115,0.29999998211860657,0.4088773727416992,1,0,0,1
115,0.3100000023841858,0.3766656816005707,1,0,0,1
115,0.3199999928474426,0.4057784974575043,1,0,0,1
115,0.32999998331069946,0.4419828951358795,1,0,0,1
115,0.3400000035762787,0.39019083976745605,1,0,0,1
115,0.3499999940395355,0.3731711804866791,1,0,0,1
115,0.35999998450279236,0.4445153772830963,1,0,0,1
115,0.3700000047683716,0.4007005989551544,1,0,0,1
115,0.3799999952316284,0.4357393682003021,1,0,0,1
115,0.38999998569488525,0.4443558156490326,1,0,0,1
115,0.3999999761581421,0.47719806432724,1,0,0,1
115,0.4099999964237213,0.4278391897678375,1,0,0,1
115,0.41999998688697815,0.41853567957878113,1,0,0,1
115,0.429999977350235,0.42279890179634094,1,0,0,1
115,0.4399999976158142,0.45857474207878113,1,0,0,1
115,0.44999998807907104,0.45049017667770386,1,0,0,1
115,0.4599999785423279,0.44307780265808105,1,0,0,1
115,0.4699999988079071,0.4779820442199707,1,0,0,1
115,0.47999998927116394,0.48441818356513977,1,0,0,1
115,0.4899999797344208,0.46696051955223083,1,0,0,1
115,0.5,0.42553025484085083,1,0,0,1
115,0.5099999904632568,0.47083544731140137,1,0,0,1
115,0.5199999809265137,0.47821804881095886,1,0,0,1
115,0.5299999713897705,0.49048566818237305,1,0,0,1
115,0.5399999618530273,0.4864976108074188,1,0,0,1
115,0.550000011920929,0.5125486254692078,1,0,0,1
115,0.5600000023841858,0.5124856233596802,1,0,0,1
115,0.5699999928474426,0.5049131512641907,1,0,0,1
115,0.5799999833106995,0.5192840099334717,1,0,0,1
115,0.5899999737739563,0.5059649348258972,1,0,0,1
115,0.5999999642372131,0.5076562762260437,1,0,0,1
115,0.6100000143051147,0.5133089423179626,1,0,0,1
115,0.6200000047683716,0.526531994342804,1,0,0,1
115,0.6299999952316284,0.5286915898323059,1,0,0,1
115,0.6399999856948853,0.48562127351760864,1,0,0,1
115,0.6499999761581421,0.5446747541427612,1,0,0,1
115,0.6599999666213989,0.5031998753547668,1,0,0,1
115,0.6699999570846558,0.5228637456893921,1,0,0,1
115,0.6800000071525574,0.5494701862335205,1,0,0,1
115,0.6899999976158142,0.5733302235603333,1,0,0,1
115,0.699999988079071,0.5274111032485962,1,0,0,1
115,0.7099999785423279,0.5976778864860535,1,0,0,1
115,0.7199999690055847,0.5458714365959167,1,0,0,1
115,0.7299999594688416,0.5811958909034729,1,0,0,1
115,0.7400000095367432,0.5429941415786743,1,0,0,1
115,0.75,0.5922098159790039,1,0,0,1
115,0.7599999904632568,0.5424817204475403,1,0,0,1
115,0.7699999809265137,0.590254545211792,1,0,0,1
115,0.7799999713897705,0.5439614653587341,1,0,0,1
115,0.7899999618530273,0.5953158140182495,1,0,0,1
115,0.7999999523162842,0.5940579175949097,1,0,0,1
115,0.8100000023841858,0.5705341100692749,1,0,0,1
115,0.8199999928474426,0.6025734543800354,1,0,0,1
115,0.8299999833106995,0.5871492624282837,1,0,0,1
115,0.8399999737739563,0.5586094260215759,1,0,0,1
115,0.8499999642372131,0.6085638403892517,1,0,0,1
115,0.85999995470047,0.573034942150116,1,0,0,1
115,0.8700000047683716,0.5870173573493958,1,0,0,1
115,0.8799999952316284,0.6045848727226257,1,0,0,1
115,0.8899999856948853,0.6342871189117432,1,0,0,1
115,0.8999999761581421,0.5944327712059021,1,0,0,1
115,0.9099999666213989,0.6705321073532104,1,0,0,1
115,0.9199999570846558,0.5916090607643127,1,0,0,1
115,0.9300000071525574,0.635647714138031,1,0,0,1
115,0.9399999976158142,0.582190752029419,1,0,0,1
115,0.949999988079071,0.6270697712898254,1,0,0,1
115,0.9599999785423279,0.6258693933486938,1,0,0,1
115,0.9699999690055847,0.6262876391410828,1,0,0,1
115,0.9799999594688416,0.6581511497497559,1,0,0,1
115,0.9899999499320984,0.6303673982620239,1,0,0,1
115,1.0,0.6538463234901428,1,0,0,1
116,0.0,0.2964229881763458,1,0,1,0
116,0.009999999776482582,0.30317121744155884,1,0,1,0
116,0.019999999552965164,0.2654646933078766,1,0,1,0
116,0.029999999329447746,0.3175845742225647,1,0,1,0
116,0.03999999910593033,0.3088529706001282,1,0,1,0
116,0.04999999701976776,0.3252496123313904,1,0,1,0
116,0.05999999865889549,0.32887887954711914,1,0,1,0
116,0.07000000029802322,0.3247002959251404,1,0,1,0
116,0.07999999821186066,0.3006186783313751,1,0,1,0
116,0.08999999612569809,0.31214040517807007,1,0,1,0
116,0.09999999403953552,0.35218846797943115,1,0,1,0
116,0.10999999940395355,0.3187408745288849,1,0,1,0
116,0.11999999731779099,0.3604472875595093,1,0,1,0
116,0.12999999523162842,0.36996564269065857,1,0,1,0
116,0.14000000059604645,0.3583100140094757,1,0,1,0
116,0.14999999105930328,0.3653973340988159,1,0,1,0
116,0.1599999964237213,0.33798331022262573,1,0,1,0
116,0.17000000178813934,0.3596813380718231,1,0,1,0
116,0.17999999225139618,0.4010315537452698,1,0,1,0
116,0.1899999976158142,0.3628031313419342,1,0,1,0
116,0.19999998807907104,0.35405662655830383,1,0,1,0
116,0.20999999344348907,0.38914430141448975,1,0,1,0
116,0.2199999988079071,0.37392571568489075,1,0,1,0
116,0.22999998927116394,0.36642903089523315,1,0,1,0
116,0.23999999463558197,0.3529200851917267,1,0,1,0
116,0.25,0.39399468898773193,1,0,1,0
116,0.25999999046325684,0.40397006273269653,1,0,1,0
116,0.26999998092651367,0.3882277011871338,1,0,1,0
116,0.2800000011920929,0.3814742863178253,1,0,1,0
116,0.28999999165534973,0.4203205108642578,1,0,1,0
116,0.29999998211860657,0.3955484926700592,1,0,1,0
116,0.3100000023841858,0.4529401659965515,1,0,1,0
116,0.3199999928474426,0.4306926131248474,1,0,1,0
116,0.32999998331069946,0.4233101010322571,1,0,1,0
116,0.3400000035762787,0.4122089147567749,1,0,1,0
116,0.3499999940395355,0.4217112064361572,1,0,1,0
116,0.35999998450279236,0.41100218892097473,1,0,1,0
116,0.3700000047683716,0.410830020904541,1,0,1,0
116,0.3799999952316284,0.4577457308769226,1,0,1,0
116,0.38999998569488525,0.4627343714237213,1,0,1,0
116,0.3999999761581421,0.4325981140136719,1,0,1,0
116,0.4099999964237213,0.47264304757118225,1,0,1,0
116,0.41999998688697815,0.44029563665390015,1,0,1,0
116,0.429999977350235,0.5029396414756775,1,0,1,0
116,0.4399999976158142,0.4208303689956665,1,0,1,0
116,0.44999998807907104,0.42672836780548096,1,0,1,0
116,0.4599999785423279,0.4510405361652374,1,0,1,0
116,0.4699999988079071,0.4676797688007355,1,0,1,0
116,0.47999998927116394,0.4861665368080139,1,0,1,0
116,0.4899999797344208,0.4520653486251831,1,0,1,0
116,0.5,0.5013838410377502,1,0,1,0
116,0.5099999904632568,0.4647214114665985,1,0,1,0
116,0.5199999809265137,0.4954112768173218,1,0,1,0
116,0.5299999713897705,0.4746128022670746,1,0,1,0
116,0.5399999618530273,0.49150550365448,1,0,1,0
116,0.550000011920929,0.5092135071754456,1,0,1,0
116,0.5600000023841858,0.5198372006416321,1,0,1,0
116,0.5699999928474426,0.5215291380882263,1,0,1,0
116,0.5799999833106995,0.5019423961639404,1,0,1,0
116,0.5899999737739563,0.5295736789703369,1,0,1,0
116,0.5999999642372131,0.5236584544181824,1,0,1,0
116,0.6100000143051147,0.50294429063797,1,0,1,0
116,0.6200000047683716,0.537757396697998,1,0,1,0
116,0.6299999952316284,0.5189619660377502,1,0,1,0
116,0.6399999856948853,0.5708421468734741,1,0,1,0
116,0.6499999761581421,0.5284120440483093,1,0,1,0
116,0.6599999666213989,0.5427101850509644,1,0,1,0
116,0.6699999570846558,0.5479986071586609,1,0,1,0
116,0.6800000071525574,0.5469664335250854,1,0,1,0
116,0.6899999976158142,0.5199847221374512,1,0,1,0
116,0.699999988079071,0.5507619976997375,1,0,1,0
116,0.7099999785423279,0.5790317058563232,1,0,1,0
116,0.7199999690055847,0.5382866263389587,1,0,1,0
116,0.7299999594688416,0.5685096979141235,1,0,1,0
116,0.7400000095367432,0.5792173743247986,1,0,1,0
116,0.75,0.5959264039993286,1,0,1,0
116,0.7599999904632568,0.6148996949195862,1,0,1,0
116,0.7699999809265137,0.5959517955780029,1,0,1,0
116,0.7799999713897705,0.6005585789680481,1,0,1,0
116,0.7899999618530273,0.564629852771759,1,0,1,0
116,0.7999999523162842,0.6116246581077576,1,0,1,0
116,0.8100000023841858,0.6162364482879639,1,0,1,0
116,0.8199999928474426,0.5777503252029419,1,0,1,0
116,0.8299999833106995,0.6066626906394958,1,0,1,0
116,0.8399999737739563,0.61634361743927,1,0,1,0
116,0.8499999642372131,0.6136550307273865,1,0,1,0
116,0.85999995470047,0.6499322056770325,1,0,1,0
116,0.8700000047683716,0.5763477087020874,1,0,1,0
116,0.8799999952316284,0.6504490971565247,1,0,1,0
116,0.8899999856948853,0.5924530029296875,1,0,1,0
116,0.8999999761581421,0.6224735975265503,1,0,1,0
116,0.9099999666213989,0.6427320241928101,1,0,1,0
116,0.9199999570846558,0.6304892897605896,1,0,1,0
116,0.9300000071525574,0.6080408692359924,1,0,1,0
116,0.9399999976158142,0.6429045796394348,1,0,1,0
116,0.949999988079071,0.6102847456932068,1,0,1,0
116,0.9599999785423279,0.6885669231414795,1,0,1,0
116,0.9699999690055847,0.6714948415756226,1,0,1,0
116,0.9799999594688416,0.6249692440032959,1,0,1,0
116,0.9899999499320984,0.6494691967964172,1,0,1,0
116,1.0,0.6561136245727539,1,0,1,0
117,0.0,0.15365146100521088,1,1,0,0
117,0.009999999776482582,0.17547568678855896,1,1,0,0
117,0.019999999552965164,0.14710970222949982,1,1,0,0
117,0.029999999329447746,0.18151207268238068,1,1,0,0
117,0.03999999910593033,0.1660248339176178,1,1,0,0
117,0.04999999701976776,0.17505618929862976,1,1,0,0
117,0.05999999865889549,0.17522090673446655,1,1,0,0
117,0.07000000029802322,0.19309306144714355,1,1,0,0
117,0.07999999821186066,0.1460171639919281,1,1,0,0
117,0.08999999612569809,0.16008402407169342,1,1,0,0
117,0.09999999403953552,0.16976799070835114,1,1,0,0
117,0.10999999940395355,0.19169168174266815,1,1,0,0
117,0.11999999731779099,0.21042145788669586,1,1,0,0
117,0.12999999523162842,0.1994204968214035,1,1,0,0
117,0.14000000059604645,0.17550043761730194,1,1,0,0
117,0.14999999105930328,0.20253711938858032,1,1,0,0
117,0.1599999964237213,0.20946189761161804,1,1,0,0
117,0.17000000178813934,0.1863582730293274,1,1,0,0
117,0.17999999225139618,0.16384586691856384,1,1,0,0
117,0.1899999976158142,0.17351272702217102,1,1,0,0
117,0.19999998807907104,0.1884830892086029,1,1,0,0
117,0.20999999344348907,0.19627119600772858,1,1,0,0
117,0.2199999988079071,0.19274340569972992,1,1,0,0
117,0.22999998927116394,0.25213563442230225,1,1,0,0
117,0.23999999463558197,0.2257036566734314,1,1,0,0
117,0.25,0.2453724443912506,1,1,0,0
117,0.25999999046325684,0.21384018659591675,1,1,0,0
117,0.26999998092651367,0.2399543970823288,1,1,0,0
117,0.2800000011920929,0.24121728539466858,1,1,0,0
117,0.28999999165534973,0.2174178659915924,1,1,0,0
117,0.29999998211860657,0.21370676159858704,1,1,0,0
117,0.3100000023841858,0.25503331422805786,1,1,0,0
117,0.3199999928474426,0.2800816595554352,1,1,0,0
117,0.32999998331069946,0.25992849469184875,1,1,0,0
117,0.3400000035762787,0.24330183863639832,1,1,0,0
117,0.3499999940395355,0.2240687906742096,1,1,0,0
117,0.35999998450279236,0.237709641456604,1,1,0,0
117,0.3700000047683716,0.26526275277137756,1,1,0,0
117,0.3799999952316284,0.2823459506034851,1,1,0,0
117,0.38999998569488525,0.23918890953063965,1,1,0,0
117,0.3999999761581421,0.21067574620246887,1,1,0,0
117,0.4099999964237213,0.24112656712532043,1,1,0,0
117,0.41999998688697815,0.28105780482292175,1,1,0,0
117,0.429999977350235,0.26451149582862854,1,1,0,0
117,0.4399999976158142,0.2799241840839386,1,1,0,0
117,0.44999998807907104,0.2587510347366333,1,1,0,0
117,0.4599999785423279,0.263003408908844,1,1,0,0
117,0.4699999988079071,0.2656462490558624,1,1,0,0
117,0.47999998927116394,0.27769526839256287,1,1,0,0
117,0.4899999797344208,0.2845061123371124,1,1,0,0
117,0.5,0.3058029115200043,1,1,0,0
117,0.5099999904632568,0.3127887547016144,1,1,0,0
117,0.5199999809265137,0.26824045181274414,1,1,0,0
117,0.5299999713897705,0.291697233915329,1,1,0,0
117,0.5399999618530273,0.2958276867866516,1,1,0,0
117,0.550000011920929,0.3077394664287567,1,1,0,0
117,0.5600000023841858,0.3108636438846588,1,1,0,0
117,0.5699999928474426,0.3519030809402466,1,1,0,0
117,0.5799999833106995,0.33189594745635986,1,1,0,0
117,0.5899999737739563,0.31454014778137207,1,1,0,0
117,0.5999999642372131,0.3159666359424591,1,1,0,0
117,0.6100000143051147,0.3342283368110657,1,1,0,0
117,0.6200000047683716,0.3285970985889435,1,1,0,0
117,0.6299999952316284,0.32645729184150696,1,1,0,0
117,0.6399999856948853,0.31125396490097046,1,1,0,0
117,0.6499999761581421,0.30052292346954346,1,1,0,0
117,0.6599999666213989,0.3284720182418823,1,1,0,0
117,0.6699999570846558,0.33387577533721924,1,1,0,0
117,0.6800000071525574,0.34374669194221497,1,1,0,0
117,0.6899999976158142,0.3423443138599396,1,1,0,0
117,0.699999988079071,0.3659552335739136,1,1,0,0
117,0.7099999785423279,0.36889296770095825,1,1,0,0
117,0.7199999690055847,0.36847230792045593,1,1,0,0
117,0.7299999594688416,0.3573313355445862,1,1,0,0
117,0.7400000095367432,0.3505566120147705,1,1,0,0
117,0.75,0.36777976155281067,1,1,0,0
117,0.7599999904632568,0.3343324661254883,1,1,0,0
117,0.7699999809265137,0.3619365394115448,1,1,0,0
117,0.7799999713897705,0.3969101011753082,1,1,0,0
117,0.7899999618530273,0.36864587664604187,1,1,0,0
117,0.7999999523162842,0.373638778924942,1,1,0,0
117,0.8100000023841858,0.3927953839302063,1,1,0,0
117,0.8199999928474426,0.43214520812034607,1,1,0,0
117,0.8299999833106995,0.4412985146045685,1,1,0,0
117,0.8399999737739563,0.4048316776752472,1,1,0,0
117,0.8499999642372131,0.38558608293533325,1,1,0,0
117,0.85999995470047,0.4010157287120819,1,1,0,0
117,0.8700000047683716,0.4060704708099365,1,1,0,0
117,0.8799999952316284,0.39430874586105347,1,1,0,0
117,0.8899999856948853,0.41062501072883606,1,1,0,0
117,0.8999999761581421,0.40310776233673096,1,1,0,0
117,0.9099999666213989,0.4261826276779175,1,1,0,0
117,0.9199999570846558,0.4329206347465515,1,1,0,0
117,0.9300000071525574,0.4430844187736511,1,1,0,0
117,0.9399999976158142,0.4868656098842621,1,1,0,0
117,0.949999988079071,0.43078386783599854,1,1,0,0
117,0.9599999785423279,0.41283977031707764,1,1,0,0
117,0.9699999690055847,0.4523395001888275,1,1,0,0
117,0.9799999594688416,0.4394528269767761,1,1,0,0
117,0.9899999499320984,0.43370991945266724,1,1,0,0
117,1.0,0.4915403127670288,1,1,0,0
118,0.0,0.29592692852020264,1,0,0,1
118,0.009999999776482582,0.3160538971424103,1,0,0,1
118,0.019999999552965164,0.35305386781692505,1,0,0,1
118,0.029999999329447746,0.34761765599250793,1,0,0,1
118,0.03999999910593033,0.36543962359428406,1,0,0,1
118,0.04999999701976776,0.3614775240421295,1,0,0,1
118,0.05999999865889549,0.3617003262042999,1,0,0,1
118,0.07000000029802322,0.36858853697776794,1,0,0,1
118,0.07999999821186066,0.3752354681491852,1,0,0,1
118,0.08999999612569809,0.36666807532310486,1,0,0,1
118,0.09999999403953552,0.3497716784477234,1,0,0,1
118,0.10999999940395355,0.37964189052581787,1,0,0,1
118,0.11999999731779099,0.387809157371521,1,0,0,1
118,0.12999999523162842,0.3824445903301239,1,0,0,1
118,0.14000000059604645,0.3965313732624054,1,0,0,1
118,0.14999999105930328,0.4066077172756195,1,0,0,1
118,0.1599999964237213,0.3866431415081024,1,0,0,1
118,0.17000000178813934,0.3775724470615387,1,0,0,1
