id,t,X0,cluster,TRAIN,VALIDATE,TEST
157,0.47999998927116394,0.19920134544372559,1,0,0,1
157,0.4899999797344208,0.20160497725009918,1,0,0,1
157,0.5,0.20403021574020386,1,0,0,1
157,0.5099999904632568,0.2064770609140396,1,0,0,1
157,0.5199999809265137,0.20894554257392883,1,0,0,1
157,0.5299999713897705,0.21143567562103271,1,0,0,1
157,0.5399999618530273,0.21394746005535126,1,0,0,1
157,0.550000011920929,0.21648088097572327,1,0,0,1
157,0.5600000023841858,0.21903596818447113,1,0,0,1
157,0.5699999928474426,0.22161267697811127,1,0,0,1
157,0.5799999833106995,0.22421099245548248,1,0,0,1
157,0.5899999737739563,0.22683089971542358,1,0,0,1
157,0.5999999642372131,0.229472354054451,1,0,0,1
157,0.6100000143051147,0.2321353256702423,1,0,0,1
157,0.6200000047683716,0.23481978476047516,1,0,0,1
157,0.6299999952316284,0.23752570152282715,1,0,0,1
157,0.6399999856948853,0.2402530014514923,1,0,0,1
157,0.6499999761581421,0.24300163984298706,1,0,0,1
157,0.6599999666213989,0.24577154219150543,1,0,0,1
157,0.6699999570846558,0.24856264889240265,1,0,0,1
157,0.6800000071525574,0.25137490034103394,1,0,0,1
157,0.6899999976158142,0.25420820713043213,1,0,0,1
157,0.699999988079071,0.25706249475479126,1,0,0,1
157,0.7099999785423279,0.25993767380714417,1,0,0,1
157,0.7199999690055847,0.2628335952758789,1,0,0,1
157,0.7299999594688416,0.2657501995563507,1,0,0,1
157,0.7400000095367432,0.2686873972415924,1,0,0,1
157,0.75,0.27164503931999207,1,0,0,1
157,0.7599999904632568,0.27462300658226013,1,0,0,1
157,0.7699999809265137,0.2776211202144623,1,0,0,1
157,0.7799999713897705,0.2806393504142761,1,0,0,1
157,0.7899999618530273,0.28367748856544495,1,0,0,1
157,0.7999999523162842,0.2867354154586792,1,0,0,1
157,0.8100000023841858,0.28981298208236694,1,0,0,1
157,0.8199999928474426,0.29291003942489624,1,0,0,1
157,0.8299999833106995,0.2960263788700104,1,0,0,1
157,0.8399999737739563,0.2991618514060974,1,0,0,1
157,0.8499999642372131,0.30231624841690063,1,0,0,1
157,0.85999995470047,0.3054894506931305,1,0,0,1
157,0.8700000047683716,0.3086811900138855,1,0,0,1
157,0.8799999952316284,0.3118913173675537,1,0,0,1
157,0.8899999856948853,0.31511959433555603,1,0,0,1
157,0.8999999761581421,0.31836581230163574,1,0,0,1
157,0.9099999666213989,0.32162976264953613,1,0,0,1
157,0.9199999570846558,0.3249112367630005,1,0,0,1
157,0.9300000071525574,0.3282100260257721,1,0,0,1
157,0.9399999976158142,0.3315258324146271,1,0,0,1
157,0.949999988079071,0.33485841751098633,1,0,0,1
157,0.9599999785423279,0.3382076025009155,1,0,0,1
157,0.9699999690055847,0.3415730595588684,1,0,0,1
157,0.9799999594688416,0.3449545204639435,1,0,0,1
157,0.9899999499320984,0.3483518064022064,1,0,0,1
157,1.0,0.3517645597457886,1,0,0,1
158,0.0,0.3502669334411621,1,0,0,1
158,0.009999999776482582,0.3536882698535919,1,0,0,1
158,0.019999999552965164,0.3571246266365051,1,0,0,1
158,0.029999999329447746,0.36057576537132263,1,0,0,1
158,0.03999999910593033,0.36404135823249817,1,0,0,1
158,0.04999999701976776,0.36752113699913025,1,0,0,1
158,0.05999999865889549,0.3710147440433502,1,0,0,1
158,0.07000000029802322,0.3745218813419342,1,0,0,1
158,0.07999999821186066,0.3780422806739807,1,0,0,1
158,0.08999999612569809,0.3815755844116211,1,0,0,1
158,0.09999999403953552,0.3851214647293091,1,0,0,1
158,0.10999999940395355,0.388679563999176,1,0,0,1
158,0.11999999731779099,0.39224955439567566,1,0,0,1
158,0.12999999523162842,0.3958311378955841,1,0,0,1
158,0.14000000059604645,0.3994239270687103,1,0,0,1
158,0.14999999105930328,0.40302756428718567,1,0,0,1
158,0.1599999964237213,0.4066416919231415,1,0,0,1
158,0.17000000178813934,0.4102659523487091,1,0,0,1
158,0.17999999225139618,0.4139000177383423,1,0,0,1
158,0.1899999976158142,0.4175434410572052,1,0,0,1
158,0.19999998807907104,0.4211958646774292,1,0,0,1
158,0.20999999344348907,0.424856960773468,1,0,0,1
158,0.2199999988079071,0.4285263419151306,1,0,0,1
158,0.22999998927116394,0.43220359086990356,1,0,0,1
158,0.23999999463558197,0.4358883202075958,1,0,0,1
158,0.25,0.43958017230033875,1,0,0,1
158,0.25999999046325684,0.4432787001132965,1,0,0,1
158,0.26999998092651367,0.44698354601860046,1,0,0,1
158,0.2800000011920929,0.4506942629814148,1,0,0,1
158,0.28999999165534973,0.45441046357154846,1,0,0,1
158,0.29999998211860657,0.4581317603588104,1,0,0,1
158,0.3100000023841858,0.46185773611068726,1,0,0,1
158,0.3199999928474426,0.4655879735946655,1,0,0,1
158,0.32999998331069946,0.4693220555782318,1,0,0,1
158,0.3400000035762787,0.47305959463119507,1,0,0,1
158,0.3499999940395355,0.47680017352104187,1,0,0,1
158,0.35999998450279236,0.480543315410614,1,0,0,1
158,0.3700000047683716,0.48428866267204285,1,0,0,1
158,0.3799999952316284,0.48803576827049255,1,0,0,1
158,0.38999998569488525,0.4917842149734497,1,0,0,1
158,0.3999999761581421,0.49553361535072327,1,0,0,1
158,0.4099999964237213,0.49928349256515503,1,0,0,1
158,0.41999998688697815,0.5030335187911987,1,0,0,1
158,0.429999977350235,0.506783127784729,1,0,0,1
158,0.4399999976158142,0.5105319619178772,1,0,0,1
158,0.44999998807907104,0.5142796039581299,1,0,0,1
158,0.4599999785423279,0.5180256962776184,1,0,0,1
158,0.4699999988079071,0.5217697024345398,1,0,0,1
158,0.47999998927116394,0.5255113244056702,1,0,0,1
158,0.4899999797344208,0.5292500257492065,1,0,0,1
158,0.5,0.5329854488372803,1,0,0,1
158,0.5099999904632568,0.5367171764373779,1,0,0,1
158,0.5199999809265137,0.5404448509216309,1,0,0,1
158,0.5299999713897705,0.5441679954528809,1,0,0,1
158,0.5399999618530273,0.5478861927986145,1,0,0,1
158,0.550000011920929,0.5515990853309631,1,0,0,1
158,0.5600000023841858,0.5553061962127686,1,0,0,1
158,0.5699999928474426,0.5590071678161621,1,0,0,1
158,0.5799999833106995,0.5627015829086304,1,0,0,1
158,0.5899999737739563,0.5663890838623047,1,0,0,1
158,0.5999999642372131,0.5700693130493164,1,0,0,1
158,0.6100000143051147,0.5737417340278625,1,0,0,1
158,0.6200000047683716,0.5774059891700745,1,0,0,1
158,0.6299999952316284,0.5810617804527283,1,0,0,1
158,0.6399999856948853,0.5847086906433105,1,0,0,1
158,0.6499999761581421,0.5883463621139526,1,0,0,1
158,0.6599999666213989,0.5919743776321411,1,0,0,1
158,0.6699999570846558,0.5955923795700073,1,0,0,1
158,0.6800000071525574,0.5992000699043274,1,0,0,1
158,0.6899999976158142,0.6027970314025879,1,0,0,1
158,0.699999988079071,0.6063829064369202,1,0,0,1
158,0.7099999785423279,0.6099573373794556,1,0,0,1
158,0.7199999690055847,0.6135199069976807,1,0,0,1
158,0.7299999594688416,0.6170704960823059,1,0,0,1
158,0.7400000095367432,0.6206086874008179,1,0,0,1
158,0.75,0.6241340041160583,1,0,0,1
158,0.7599999904632568,0.6276462078094482,1,0,0,1
158,0.7699999809265137,0.6311450004577637,1,0,0,1
158,0.7799999713897705,0.6346300840377808,1,0,0,1
158,0.7899999618530273,0.6381011009216309,1,0,0,1
158,0.7999999523162842,0.6415577530860901,1,0,0,1
158,0.8100000023841858,0.6449998617172241,1,0,0,1
158,0.8199999928474426,0.6484270095825195,1,0,0,1
158,0.8299999833106995,0.6518388986587524,1,0,0,1
158,0.8399999737739563,0.655235230922699,1,0,0,1
158,0.8499999642372131,0.6586158275604248,1,0,0,1
158,0.85999995470047,0.661980390548706,1,0,0,1
158,0.8700000047683716,0.6653286814689636,1,0,0,1
158,0.8799999952316284,0.6686603426933289,1,0,0,1
158,0.8899999856948853,0.6719751954078674,1,0,0,1
158,0.8999999761581421,0.6752730011940002,1,0,0,1
158,0.9099999666213989,0.6785535216331482,1,0,0,1
158,0.9199999570846558,0.6818165183067322,1,0,0,1
158,0.9300000071525574,0.6850616931915283,1,0,0,1
158,0.9399999976158142,0.6882889866828918,1,0,0,1
158,0.949999988079071,0.6914980411529541,1,0,0,1
158,0.9599999785423279,0.6946887373924255,1,0,0,1
158,0.9699999690055847,0.697860836982727,1,0,0,1
158,0.9799999594688416,0.7010142207145691,1,0,0,1
158,0.9899999499320984,0.7041485905647278,1,0,0,1
158,1.0,0.7072638273239136,1,0,0,1
159,0.0,0.20038744807243347,1,0,0,1
159,0.009999999776482582,0.20280173420906067,1,0,0,1
159,0.019999999552965164,0.20523762702941895,1,0,0,1
159,0.029999999329447746,0.20769518613815308,1,0,0,1
159,0.03999999910593033,0.21017436683177948,1,0,0,1
159,0.04999999701976776,0.21267521381378174,1,0,0,1
159,0.05999999865889549,0.21519769728183746,1,0,0,1
159,0.07000000029802322,0.21774184703826904,1,0,0,1
159,0.07999999821186066,0.2203076034784317,1,0,0,1
159,0.08999999612569809,0.22289496660232544,1,0,0,1
159,0.09999999403953552,0.22550393640995026,1,0,0,1
159,0.10999999940395355,0.22813451290130615,1,0,0,1
159,0.11999999731779099,0.23078660666942596,1,0,0,1
159,0.12999999523162842,0.2334602177143097,1,0,0,1
159,0.14000000059604645,0.23615530133247375,1,0,0,1
159,0.14999999105930328,0.23887179791927338,1,0,0,1
159,0.1599999964237213,0.24160964787006378,1,0,0,1
159,0.17000000178813934,0.24436882138252258,1,0,0,1
159,0.17999999225139618,0.24714922904968262,1,0,0,1
159,0.1899999976158142,0.24995079636573792,1,0,0,1
159,0.19999998807907104,0.2527734637260437,1,0,0,1
159,0.20999999344348907,0.2556171417236328,1,0,0,1
159,0.2199999988079071,0.2584817409515381,1,0,0,1
159,0.22999998927116394,0.26136720180511475,1,0,0,1
159,0.23999999463558197,0.26427334547042847,1,0,0,1
159,0.25,0.26720014214515686,1,0,0,1
159,0.25999999046325684,0.270147442817688,1,0,0,1
159,0.26999998092651367,0.2731151282787323,1,0,0,1
159,0.2800000011920929,0.27610310912132263,1,0,0,1
159,0.28999999165534973,0.27911120653152466,1,0,0,1
159,0.29999998211860657,0.28213930130004883,1,0,0,1
159,0.3100000023841858,0.2851872742176056,1,0,0,1
159,0.3199999928474426,0.28825491666793823,1,0,0,1
159,0.32999998331069946,0.2913421392440796,1,0,0,1
159,0.3400000035762787,0.29444873332977295,1,0,0,1
159,0.3499999940395355,0.29757454991340637,1,0,0,1
159,0.35999998450279236,0.30071941018104553,1,0,0,1
159,0.3700000047683716,0.3038831055164337,1,0,0,1
159,0.3799999952316284,0.30706551671028137,1,0,0,1
159,0.38999998569488525,0.310266375541687,1,0,0,1
159,0.3999999761581421,0.3134855031967163,1,0,0,1
159,0.4099999964237213,0.3167226314544678,1,0,0,1
159,0.41999998688697815,0.31997764110565186,1,0,0,1
159,0.429999977350235,0.32325026392936707,1,0,0,1
159,0.4399999976158142,0.3265403211116791,1,0,0,1
159,0.44999998807907104,0.3298475444316864,1,0,0,1
159,0.4599999785423279,0.33317169547080994,1,0,0,1
159,0.4699999988079071,0.3365125060081482,1,0,0,1
159,0.47999998927116394,0.33986973762512207,1,0,0,1
159,0.4899999797344208,0.34324315190315247,1,0,0,1
159,0.5,0.3466324806213379,1,0,0,1
159,0.5099999904632568,0.35003742575645447,1,0,0,1
159,0.5199999809265137,0.3534577190876007,1,0,0,1
159,0.5299999713897705,0.35689303278923035,1,0,0,1
159,0.5399999618530273,0.36034318804740906,1,0,0,1
159,0.550000011920929,0.3638078272342682,1,0,0,1
159,0.5600000023841858,0.36728665232658386,1,0,0,1
159,0.5699999928474426,0.3707793653011322,1,0,0,1
159,0.5799999833106995,0.37428560853004456,1,0,0,1
159,0.5899999737739563,0.3778051435947418,1,0,0,1
159,0.5999999642372131,0.38133758306503296,1,0,0,1
159,0.6100000143051147,0.3848826289176941,1,0,0,1
159,0.6200000047683716,0.38843992352485657,1,0,0,1
159,0.6299999952316284,0.3920091390609741,1,0,0,1
159,0.6399999856948853,0.3955899477005005,1,0,0,1
159,0.6499999761581421,0.399181991815567,1,0,0,1
159,0.6599999666213989,0.40278488397598267,1,0,0,1
159,0.6699999570846558,0.40639832615852356,1,0,0,1
159,0.6800000071525574,0.41002193093299866,1,0,0,1
159,0.6899999976158142,0.41365528106689453,1,0,0,1
159,0.699999988079071,0.4172981083393097,1,0,0,1
159,0.7099999785423279,0.42094993591308594,1,0,0,1
159,0.7199999690055847,0.4246104955673218,1,0,0,1
159,0.7299999594688416,0.428279310464859,1,0,0,1
159,0.7400000095367432,0.43195605278015137,1,0,0,1
159,0.75,0.4356403052806854,1,0,0,1
159,0.7599999904632568,0.43933168053627014,1,0,0,1
159,0.7699999809265137,0.4430297911167145,1,0,0,1
159,0.7799999713897705,0.4467341899871826,1,0,0,1
159,0.7899999618530273,0.4504445195198059,1,0,0,1
159,0.7999999523162842,0.4541603922843933,1,0,0,1
159,0.8100000023841858,0.457881361246109,1,0,0,1
159,0.8199999928474426,0.46160706877708435,1,0,0,1
159,0.8299999833106995,0.46533703804016113,1,0,0,1
159,0.8399999737739563,0.4690708816051483,1,0,0,1
159,0.8499999642372131,0.47280818223953247,1,0,0,1
159,0.85999995470047,0.47654852271080017,1,0,0,1
159,0.8700000047683716,0.4802915155887604,1,0,0,1
159,0.8799999952316284,0.48403671383857727,1,0,0,1
159,0.8899999856948853,0.4877837300300598,1,0,0,1
159,0.8999999761581421,0.4915321171283722,1,0,0,1
159,0.9099999666213989,0.4952813982963562,1,0,0,1
159,0.9199999570846558,0.49903127551078796,1,0,0,1
159,0.9300000071525574,0.5027812719345093,1,0,0,1
159,0.9399999976158142,0.5065308809280396,1,0,0,1
159,0.949999988079071,0.5102798342704773,1,0,0,1
159,0.9599999785423279,0.5140275955200195,1,0,0,1
159,0.9699999690055847,0.5177737474441528,1,0,0,1
159,0.9799999594688416,0.5215178728103638,1,0,0,1
159,0.9899999499320984,0.5252596735954285,1,0,0,1
159,1.0,0.5289986729621887,1,0,0,1
160,0.0,0.33214592933654785,1,1,0,0
160,0.009999999776482582,0.3354816436767578,1,1,0,0
160,0.019999999552965164,0.3388338088989258,1,1,0,0
160,0.029999999329447746,0.3422022759914398,1,1,0,0
160,0.03999999910593033,0.34558671712875366,1,1,0,0
160,0.04999999701976776,0.3489868640899658,1,1,0,0
160,0.05999999865889549,0.3524024784564972,1,1,0,0
160,0.07000000029802322,0.3558332324028015,1,1,0,0
160,0.07999999821186066,0.3592788577079773,1,1,0,0
160,0.08999999612569809,0.36273905634880066,1,1,0,0
160,0.09999999403953552,0.3662135601043701,1,1,0,0
160,0.10999999940395355,0.369702011346817,1,1,0,0
160,0.11999999731779099,0.3732040822505951,1,1,0,0
160,0.12999999523162842,0.37671953439712524,1,1,0,0
160,0.14000000059604645,0.3802480399608612,1,1,0,0
160,0.14999999105930328,0.3837892413139343,1,1,0,0
160,0.1599999964237213,0.38734281063079834,1,1,0,0
160,0.17000000178813934,0.3909083604812622,1,1,0,0
160,0.17999999225139618,0.39448562264442444,1,1,0,0
160,0.1899999976158142,0.39807426929473877,1,1,0,0
160,0.19999998807907104,0.4016738533973694,1,1,0,0
160,0.20999999344348907,0.4052841067314148,1,1,0,0
160,0.2199999988079071,0.4089046120643616,1,1,0,0
160,0.22999998927116394,0.4125349819660187,1,1,0,0
160,0.23999999463558197,0.41617491841316223,1,1,0,0
160,0.25,0.4198240637779236,1,1,0,0
160,0.25999999046325684,0.4234819710254669,1,1,0,0
160,0.26999998092651367,0.4271482527256012,1,1,0,0
160,0.2800000011920929,0.43082261085510254,1,1,0,0
160,0.28999999165534973,0.43450453877449036,1,1,0,0
160,0.29999998211860657,0.43819373846054077,1,1,0,0
160,0.3100000023841858,0.44188982248306274,1,1,0,0
160,0.3199999928474426,0.44559234380722046,1,1,0,0
160,0.32999998331069946,0.4493009150028229,1,1,0,0
160,0.3400000035762787,0.45301511883735657,1,1,0,0
160,0.3499999940395355,0.4567345678806305,1,1,0,0
160,0.35999998450279236,0.46045881509780884,1,1,0,0
160,0.3700000047683716,0.46418750286102295,1,1,0,0
160,0.3799999952316284,0.4679202139377594,1,1,0,0
160,0.38999998569488525,0.4716565012931824,1,1,0,0
160,0.3999999761581421,0.47539594769477844,1,1,0,0
160,0.4099999964237213,0.47913816571235657,1,1,0,0
160,0.41999998688697815,0.4828827679157257,1,1,0,0
160,0.429999977350235,0.48662927746772766,1,1,0,0
160,0.4399999976158142,0.4903773069381714,1,1,0,0
160,0.44999998807907104,0.49412640929222107,1,1,0,0
160,0.4599999785423279,0.4978761672973633,1,1,0,0
160,0.4699999988079071,0.501626193523407,1,1,0,0
160,0.47999998927116394,0.5053760409355164,1,1,0,0
160,0.4899999797344208,0.5091252326965332,1,1,0,0
160,0.5,0.5128734111785889,1,1,0,0
160,0.5099999904632568,0.5166201591491699,1,1,0,0
160,0.5199999809265137,0.5203649997711182,1,1,0,0
160,0.5299999713897705,0.5241075754165649,1,1,0,0
160,0.5399999618530273,0.5278474688529968,1,1,0,0
160,0.550000011920929,0.5315842032432556,1,1,0,0
160,0.5600000023841858,0.5353174209594727,1,1,0,0
160,0.5699999928474426,0.5390467047691345,1,1,0,0
160,0.5799999833106995,0.5427716374397278,1,1,0,0
160,0.5899999737739563,0.5464917421340942,1,1,0,0
160,0.5999999642372131,0.5502066612243652,1,1,0,0
160,0.6100000143051147,0.5539159774780273,1,1,0,0
160,0.6200000047683716,0.5576193332672119,1,1,0,0
160,0.6299999952316284,0.5613162517547607,1,1,0,0
160,0.6399999856948853,0.5650063753128052,1,1,0,0
160,0.6499999761581421,0.5686893463134766,1,1,0,0
160,0.6599999666213989,0.5723647475242615,1,1,0,0
160,0.6699999570846558,0.5760321617126465,1,1,0,0
160,0.6800000071525574,0.5796911716461182,1,1,0,0
160,0.6899999976158142,0.5833413600921631,1,1,0,0
160,0.699999988079071,0.5869825482368469,1,1,0,0
160,0.7099999785423279,0.5906142592430115,1,1,0,0
160,0.7199999690055847,0.5942360758781433,1,1,0,0
160,0.7299999594688416,0.5978478193283081,1,1,0,0
160,0.7400000095367432,0.6014488339424133,1,1,0,0
160,0.75,0.6050388813018799,1,1,0,0
160,0.7599999904632568,0.6086176633834839,1,1,0,0
160,0.7699999809265137,0.6121847033500671,1,1,0,0
160,0.7799999713897705,0.6157398223876953,1,1,0,0
160,0.7899999618530273,0.6192826628684998,1,1,0,0
160,0.7999999523162842,0.6228128671646118,1,1,0,0
160,0.8100000023841858,0.6263300776481628,1,1,0,0
160,0.8199999928474426,0.6298339366912842,1,1,0,0
160,0.8299999833106995,0.6333242058753967,1,1,0,0
160,0.8399999737739563,0.6368005871772766,1,1,0,0
160,0.8499999642372131,0.6402627229690552,1,1,0,0
160,0.85999995470047,0.6437102556228638,1,1,0,0
160,0.8700000047683716,0.6471428871154785,1,1,0,0
160,0.8799999952316284,0.6505604982376099,1,1,0,0
160,0.8899999856948853,0.6539627313613892,1,1,0,0
160,0.8999999761581421,0.6573492884635925,1,1,0,0
160,0.9099999666213989,0.6607198715209961,1,1,0,0
160,0.9199999570846558,0.664074182510376,1,1,0,0
160,0.9300000071525574,0.6674120426177979,1,1,0,0
160,0.9399999976158142,0.6707332134246826,1,1,0,0
160,0.949999988079071,0.6740374565124512,1,1,0,0
160,0.9599999785423279,0.6773244738578796,1,1,0,0
160,0.9699999690055847,0.6805940270423889,1,1,0,0
160,0.9799999594688416,0.6838459968566895,1,1,0,0
160,0.9899999499320984,0.6870800852775574,1,1,0,0
160,1.0,0.6902959942817688,1,1,0,0
161,0.0,0.2800673544406891,1,1,0,0
161,0.009999999776482582,0.28310176730155945,1,1,0,0
161,0.019999999552965164,0.28615593910217285,1,1,0,0
161,0.029999999329447746,0.2892298102378845,1,1,0,0
161,0.03999999910593033,0.29232314229011536,1,1,0,0
161,0.04999999701976776,0.2954358458518982,1,1,0,0
161,0.05999999865889549,0.2985677123069763,1,1,0,0
161,0.07000000029802322,0.3017185628414154,1,1,0,0
161,0.07999999821186066,0.30488818883895874,1,1,0,0
161,0.08999999612569809,0.3080764412879944,1,1,0,0
161,0.09999999403953552,0.3112831115722656,1,1,0,0
161,0.10999999940395355,0.31450796127319336,1,1,0,0
161,0.11999999731779099,0.3177507519721985,1,1,0,0
161,0.12999999523162842,0.32101136445999146,1,1,0,0
161,0.14000000059604645,0.32428956031799316,1,1,0,0
161,0.14999999105930328,0.3275851011276245,1,1,0,0
161,0.1599999964237213,0.330897718667984,1,1,0,0
161,0.17000000178813934,0.33422717452049255,1,1,0,0
161,0.17999999225139618,0.33757323026657104,1,1,0,0
161,0.1899999976158142,0.340935617685318,1,1,0,0
161,0.19999998807907104,0.3443140983581543,1,1,0,0
161,0.20999999344348907,0.34770843386650085,1,1,0,0
161,0.2199999988079071,0.351118266582489,1,1,0,0
161,0.22999998927116394,0.35454338788986206,1,1,0,0
161,0.23999999463558197,0.35798346996307373,1,1,0,0
161,0.25,0.36143821477890015,1,1,0,0
161,0.25999999046325684,0.3649073541164398,1,1,0,0
161,0.26999998092651367,0.36839058995246887,1,1,0,0
161,0.2800000011920929,0.37188759446144104,1,1,0,0
161,0.28999999165534973,0.37539809942245483,1,1,0,0
161,0.29999998211860657,0.3789217174053192,1,1,0,0
161,0.3100000023841858,0.3824582099914551,1,1,0,0
161,0.3199999928474426,0.386007159948349,1,1,0,0
161,0.32999998331069946,0.3895682394504547,1,1,0,0
161,0.3400000035762787,0.3931411802768707,1,1,0,0
161,0.3499999940395355,0.396725594997406,1,1,0,0
161,0.35999998450279236,0.4003210961818695,1,1,0,0
161,0.3700000047683716,0.40392738580703735,1,1,0,0
161,0.3799999952316284,0.4075441062450409,1,1,0,0
161,0.38999998569488525,0.4111708402633667,1,1,0,0
161,0.3999999761581421,0.4148072600364685,1,1,0,0
161,0.4099999964237213,0.4184529483318329,1,1,0,0
161,0.41999998688697815,0.4221075773239136,1,1,0,0
161,0.429999977350235,0.4257707893848419,1,1,0,0
161,0.4399999976158142,0.4294421374797821,1,1,0,0
161,0.44999998807907104,0.43312129378318787,1,1,0,0
161,0.4599999785423279,0.4368078410625458,1,1,0,0
161,0.4699999988079071,0.4405013918876648,1,1,0,0
161,0.47999998927116394,0.4442015290260315,1,1,0,0
161,0.4899999797344208,0.4479078948497772,1,1,0,0
161,0.5,0.45162004232406616,1,1,0,0
161,0.5099999904632568,0.4553375840187073,1,1,0,0
161,0.5199999809265137,0.45906007289886475,1,1,0,0
161,0.5299999713897705,0.4627871513366699,1,1,0,0
161,0.5399999618530273,0.466518372297287,1,1,0,0
161,0.550000011920929,0.4702533185482025,1,1,0,0
161,0.5600000023841858,0.47399166226387024,1,1,0,0
161,0.5699999928474426,0.47773289680480957,1,1,0,0
161,0.5799999833106995,0.48147666454315186,1,1,0,0
161,0.5899999737739563,0.4852224886417389,1,1,0,0
161,0.5999999642372131,0.48896998167037964,1,1,0,0
161,0.6100000143051147,0.4927186965942383,1,1,0,0
161,0.6200000047683716,0.4964682459831238,1,1,0,0
161,0.6299999952316284,0.5002182126045227,1,1,0,0
161,0.6399999856948853,0.5039681792259216,1,1,0,0
161,0.6499999761581421,0.5077176690101624,1,1,0,0
161,0.6599999666213989,0.5114663243293762,1,1,0,0
161,0.6699999570846558,0.515213668346405,1,1,0,0
161,0.6800000071525574,0.5189592838287354,1,1,0,0
161,0.6899999976158142,0.5227027535438538,1,1,0,0
161,0.699999988079071,0.5264437198638916,1,1,0,0
161,0.7099999785423279,0.5301817059516907,1,1,0,0
161,0.7199999690055847,0.5339162945747375,1,1,0,0
161,0.7299999594688416,0.5376470685005188,1,1,0,0
161,0.7400000095367432,0.5413735508918762,1,1,0,0
161,0.75,0.5450955033302307,1,1,0,0
161,0.7599999904632568,0.5488123893737793,1,1,0,0
161,0.7699999809265137,0.5525238513946533,1,1,0,0
161,0.7799999713897705,0.5562294721603394,1,1,0,0
161,0.7899999618530273,0.559928834438324,1,1,0,0
161,0.7999999523162842,0.5636215806007385,1,1,0,0
161,0.8100000023841858,0.5673072338104248,1,1,0,0
161,0.8199999928474426,0.5709854364395142,1,1,0,0
161,0.8299999833106995,0.5746558904647827,1,1,0,0
161,0.8399999737739563,0.5783181190490723,1,1,0,0
161,0.8499999642372131,0.5819717645645142,1,1,0,0
161,0.85999995470047,0.5856164693832397,1,1,0,0
161,0.8700000047683716,0.5892518162727356,1,1,0,0
161,0.8799999952316284,0.5928774476051331,1,1,0,0
161,0.8899999856948853,0.5964930057525635,1,1,0,0
161,0.8999999761581421,0.6000980734825134,1,1,0,0
161,0.9099999666213989,0.6036922931671143,1,1,0,0
161,0.9199999570846558,0.6072753667831421,1,1,0,0
161,0.9300000071525574,0.6108468770980835,1,1,0,0
161,0.9399999976158142,0.6144065260887146,1,1,0,0
161,0.949999988079071,0.6179540753364563,1,1,0,0
161,0.9599999785423279,0.6214889883995056,1,1,0,0
161,0.9699999690055847,0.625011146068573,1,1,0,0
161,0.9799999594688416,0.6285200715065002,1,1,0,0
161,0.9899999499320984,0.6320155262947083,1,1,0,0
161,1.0,0.6354971528053284,1,1,0,0
162,0.0,0.1435682773590088,1,0,0,1
162,0.009999999776482582,0.14542250335216522,1,0,0,1
162,0.019999999552965164,0.14729654788970947,1,0,0,1
162,0.029999999329447746,0.1491905301809311,1,0,0,1
162,0.03999999910593033,0.15110458433628082,1,0,0,1
162,0.04999999701976776,0.15303875505924225,1,0,0,1
162,0.05999999865889549,0.1549931764602661,1,0,0,1
162,0.07000000029802322,0.1569679081439972,1,0,0,1
162,0.07999999821186066,0.15896309912204742,1,0,0,1
162,0.08999999612569809,0.1609787791967392,1,0,0,1
162,0.09999999403953552,0.16301506757736206,1,0,0,1
162,0.10999999940395355,0.16507205367088318,1,0,0,1
162,0.11999999731779099,0.16714979708194733,1,0,0,1
162,0.12999999523162842,0.16924840211868286,1,0,0,1
162,0.14000000059604645,0.17136792838573456,1,0,0,1
162,0.14999999105930328,0.17350846529006958,1,0,0,1
162,0.1599999964237213,0.1756700575351715,1,0,0,1
162,0.17000000178813934,0.1778527796268463,1,0,0,1
162,0.17999999225139618,0.18005673587322235,1,0,0,1
162,0.1899999976158142,0.18228192627429962,1,0,0,1
162,0.19999998807907104,0.1845284104347229,1,0,0,1
162,0.20999999344348907,0.18679626286029816,1,0,0,1
162,0.2199999988079071,0.18908551335334778,1,0,0,1
162,0.22999998927116394,0.19139623641967773,1,0,0,1
162,0.23999999463558197,0.19372844696044922,1,0,0,1
162,0.25,0.19608217477798462,1,0,0,1
162,0.25999999046325684,0.1984574794769287,1,0,0,1
162,0.26999998092651367,0.2008543312549591,1,0,0,1
162,0.2800000011920929,0.20327278971672058,1,0,0,1
162,0.28999999165534973,0.2057129144668579,1,0,0,1
162,0.29999998211860657,0.2081746608018875,1,0,0,1
162,0.3100000023841858,0.21065805852413177,1,0,0,1
162,0.3199999928474426,0.2131630927324295,1,0,0,1
162,0.32999998331069946,0.2156897932291031,1,0,0,1
162,0.3400000035762787,0.21823811531066895,1,0,0,1
162,0.3499999940395355,0.22080808877944946,1,0,0,1
162,0.35999998450279236,0.22339969873428345,1,0,0,1
162,0.3700000047683716,0.22601287066936493,1,0,0,1
162,0.3799999952316284,0.2286476194858551,1,0,0,1
162,0.38999998569488525,0.2313038855791092,1,0,0,1
162,0.3999999761581421,0.2339816689491272,1,0,0,1
162,0.4099999964237213,0.23668090999126434,1,0,0,1
162,0.41999998688697815,0.23940154910087585,1,0,0,1
162,0.429999977350235,0.24214354157447815,1,0,0,1
162,0.4399999976158142,0.24490681290626526,1,0,0,1
162,0.44999998807907104,0.2476913183927536,1,0,0,1
162,0.4599999785423279,0.2504969835281372,1,0,0,1
162,0.4699999988079071,0.2533237338066101,1,0,0,1
